1067	EMIGRANS	E	8	2012-03-10 12:00:31	2012-03-10 12:00:31
1068	KLAIS	K	5	2012-03-10 12:00:31	2012-03-10 12:00:31
1069	GUIMETI	G	7	2012-03-10 12:00:31	2012-03-10 12:00:31
1070	MERRITTII	M	9	2012-03-10 12:00:31	2012-03-10 12:00:31
1071	ABEILLIA	A	8	2012-03-10 12:00:31	2012-03-10 12:00:31
1072	ABEILLEI	A	8	2012-03-10 12:00:31	2012-03-10 12:00:31
1073	DELATTRE	D	8	2012-03-10 12:00:31	2012-03-10 12:00:31
1074	LOPHORNIS	L	9	2012-03-10 12:00:31	2012-03-10 12:00:31
1075	CHALYBEUS	C	9	2012-03-10 12:00:31	2012-03-10 12:00:31
1076	PAVONINUS	P	9	2012-03-10 12:00:31	2012-03-10 12:00:31
1077	GODMAN	G	6	2012-03-10 12:00:31	2012-03-10 12:00:31
1078	CHLOROSTILBON	C	13	2012-03-10 12:00:31	2012-03-10 12:00:31
1079	NOTATUS	N	7	2012-03-10 12:00:31	2012-03-10 12:00:31
1080	CANIVETII	C	9	2012-03-10 12:00:31	2012-03-10 12:00:31
1081	SALVINI	S	7	2012-03-10 12:00:31	2012-03-10 12:00:31
1082	MELLISUGUS	M	10	2012-03-10 12:00:31	2012-03-10 12:00:31
1083	SUBFURCATUS	S	11	2012-03-10 12:00:31	2012-03-10 12:00:31
1084	STENURUS	S	8	2012-03-10 12:00:31	2012-03-10 12:00:31
1085	IGNOTUS	I	7	2012-03-10 12:00:31	2012-03-10 12:00:31
1086	TODD	T	4	2012-03-10 12:00:31	2012-03-10 12:00:31
1087	1942	1	4	2012-03-10 12:00:31	2012-03-10 12:00:31
1088	PANTERPE	P	8	2012-03-10 12:00:31	2012-03-10 12:00:31
1089	INSIGNIS	I	8	2012-03-10 12:00:31	2012-03-10 12:00:31
1090	EISENMANNI	E	10	2012-03-10 12:00:31	2012-03-10 12:00:31
1091	STILES	S	6	2012-03-10 12:00:31	2012-03-10 12:00:31
1092	1985	1	4	2012-03-10 12:00:31	2012-03-10 12:00:31
1093	EUPHERUSA	E	9	2012-03-10 12:00:31	2012-03-10 12:00:31
1094	EXIMIA	E	6	2012-03-10 12:00:31	2012-03-10 12:00:31
1095	NELSONI	N	7	2012-03-10 12:00:31	2012-03-10 12:00:31
1096	CYNANTHUS	C	9	2012-03-10 12:00:31	2012-03-10 12:00:31
1097	LATIROSTRIS	L	11	2012-03-10 12:00:31	2012-03-10 12:00:31
1098	TOROI	T	5	2012-03-10 12:00:31	2012-03-10 12:00:31
1099	BERLIOZ	B	7	2012-03-10 12:00:31	2012-03-10 12:00:31
1100	THALURANIA	T	10	2012-03-10 12:00:31	2012-03-10 12:00:31
1101	COLOMBICA	C	9	2012-03-10 12:00:31	2012-03-10 12:00:31
1102	VENUSTA	V	7	2012-03-10 12:00:31	2012-03-10 12:00:31
1103	1851	1	4	2012-03-10 12:00:31	2012-03-10 12:00:31
1104	FANNYI	F	6	2012-03-10 12:00:31	2012-03-10 12:00:31
1105	VERTICEPS	V	9	2012-03-10 12:00:31	2012-03-10 12:00:31
1106	FURCATA	F	7	2012-03-10 12:00:31	2012-03-10 12:00:31
1107	ERIPHILE	E	8	2012-03-10 12:00:31	2012-03-10 12:00:31
1108	JELSKII	J	7	2012-03-10 12:00:31	2012-03-10 12:00:31
1109	EMPIDONAX	E	9	2012-03-10 12:00:31	2012-03-10 12:00:31
1110	FLAVESCENS	F	10	2012-03-10 12:00:31	2012-03-10 12:00:31
1111	1886	1	4	2012-03-10 12:00:31	2012-03-10 12:00:31
1112	FULVIFRONS	F	10	2012-03-10 12:00:31	2012-03-10 12:00:31
1113	RUBICUNDUS	R	10	2012-03-10 12:00:31	2012-03-10 12:00:31
1114	PYROCEPHALUS	P	12	2012-03-10 12:00:31	2012-03-10 12:00:31
1115	RUBINUS	R	7	2012-03-10 12:00:31	2012-03-10 12:00:31
1116	DUBIUS	D	6	2012-03-10 12:00:31	2012-03-10 12:00:31
1117	T	T	1	2012-03-10 12:00:31	2012-03-10 12:00:31
1118	HOWELL	H	6	2012-03-10 12:00:31	2012-03-10 12:00:31
1119	1965	1	4	2012-03-10 12:00:31	2012-03-10 12:00:31
1120	KNIPOLEGUS	K	10	2012-03-10 12:00:31	2012-03-10 12:00:31
1121	SIGNATUS	S	8	2012-03-10 12:00:31	2012-03-10 12:00:31
1122	POECILURUS	P	10	2012-03-10 12:00:31	2012-03-10 12:00:31
1123	XINGUENSIS	X	10	2012-03-10 12:00:31	2012-03-10 12:00:31
1124	ATERRIMUS	A	9	2012-03-10 12:00:31	2012-03-10 12:00:31
1125	HETEROGYNA	H	10	2012-03-10 12:00:31	2012-03-10 12:00:31
1126	HYMENOPS	H	8	2012-03-10 12:00:31	2012-03-10 12:00:31
1127	PERSPICILLATUS	P	14	2012-03-10 12:00:31	2012-03-10 12:00:31
1128	MUSCISAXICOLA	M	13	2012-03-10 12:00:31	2012-03-10 12:00:31
1129	CINEREUS	C	8	2012-03-10 12:00:31	2012-03-10 12:00:31
1130	ARGENTINA	A	9	2012-03-10 12:00:31	2012-03-10 12:00:31
1131	HELLMAYR	H	8	2012-03-10 12:00:31	2012-03-10 12:00:31
1132	1932	1	4	2012-03-10 12:00:31	2012-03-10 12:00:31
1133	RUFIVERTEX	R	10	2012-03-10 12:00:31	2012-03-10 12:00:31
1134	OCCIPITALIS	O	11	2012-03-10 12:00:31	2012-03-10 12:00:31
1135	MACLOVIANUS	M	11	2012-03-10 12:00:31	2012-03-10 12:00:31
1136	MENTALIS	M	8	2012-03-10 12:00:31	2012-03-10 12:00:31
1137	ORBIGNY	O	7	2012-03-10 12:00:31	2012-03-10 12:00:31
1138	AGRIORNIS	A	9	2012-03-10 12:00:31	2012-03-10 12:00:31
1139	INSOLENS	I	8	2012-03-10 12:00:31	2012-03-10 12:00:31
1140	LIVIDUS	L	7	2012-03-10 12:00:31	2012-03-10 12:00:31
1141	XOLMIS	X	6	2012-03-10 12:00:31	2012-03-10 12:00:31
1142	PYROPE	P	6	2012-03-10 12:00:31	2012-03-10 12:00:31
1143	B	B	1	2012-03-10 12:00:31	2012-03-10 12:00:31
1144	IRUPERO	I	7	2012-03-10 12:00:31	2012-03-10 12:00:31
1145	MYIOTHERETES	M	12	2012-03-10 12:00:31	2012-03-10 12:00:31
1146	STRIATICOLLIS	S	13	2012-03-10 12:00:31	2012-03-10 12:00:31
1147	1906	1	4	2012-03-10 12:00:31	2012-03-10 12:00:31
1148	FUMIGATUS	F	9	2012-03-10 12:00:31	2012-03-10 12:00:31
1149	POLIOXOLMIS	P	11	2012-03-10 12:00:31	2012-03-10 12:00:31
1150	RUFIPENNIS	R	10	2012-03-10 12:00:31	2012-03-10 12:00:31
1151	BOLIVIANUS	B	10	2012-03-10 12:00:31	2012-03-10 12:00:31
1152	FJELDSA	F	7	2012-03-10 12:00:31	2012-03-10 12:00:31
1153	1990	1	4	2012-03-10 12:00:31	2012-03-10 12:00:31
1154	FLUVICOLA	F	9	2012-03-10 12:00:31	2012-03-10 12:00:31
1155	NENGETA	N	7	2012-03-10 12:00:31	2012-03-10 12:00:31
1156	OCHTHOECA	O	9	2012-03-10 12:00:31	2012-03-10 12:00:31
1157	FRONTALIS	F	9	2012-03-10 12:00:31	2012-03-10 12:00:31
1158	SPODIONOTA	S	10	2012-03-10 12:00:31	2012-03-10 12:00:31
1159	1896	1	4	2012-03-10 12:00:31	2012-03-10 12:00:31
1160	DIADEMA	D	7	2012-03-10 12:00:31	2012-03-10 12:00:31
1161	RUBELLULA	R	9	2012-03-10 12:00:31	2012-03-10 12:00:31
1162	CINNAMOMEIVENTRIS	C	17	2012-03-10 12:00:31	2012-03-10 12:00:31
1163	NIGRITA	N	7	2012-03-10 12:00:31	2012-03-10 12:00:31
1164	1871	1	4	2012-03-10 12:00:31	2012-03-10 12:00:31
1165	RUFIPECTORALIS	R	14	2012-03-10 12:00:31	2012-03-10 12:00:31
1166	POLIOGASTRA	P	11	2012-03-10 12:00:31	2012-03-10 12:00:31
1167	TECTRICIALIS	T	12	2012-03-10 12:00:31	2012-03-10 12:00:31
1168	FUMICOLOR	F	9	2012-03-10 12:00:31	2012-03-10 12:00:31
1169	GEOTRYGON	G	9	2012-03-10 12:00:31	2012-03-10 12:00:31
1170	VIOLACEA	V	8	2012-03-10 12:00:31	2012-03-10 12:00:31
1171	ALBIVENTER	A	10	2012-03-10 12:00:31	2012-03-10 12:00:31
1172	GOURA	G	5	2012-03-10 12:00:31	2012-03-10 12:00:31
1173	SCHEEPMAKERI	S	12	2012-03-10 12:00:31	2012-03-10 12:00:31
1174	GYMNOPHAPS	G	10	2012-03-10 12:00:31	2012-03-10 12:00:31
1175	ALBERTISII	A	10	2012-03-10 12:00:31	2012-03-10 12:00:31
1176	EXSUL	E	5	2012-03-10 12:00:31	2012-03-10 12:00:31
1177	HEMIPHAGA	H	9	2012-03-10 12:00:31	2012-03-10 12:00:31
1178	NOVAESEELANDIAE	N	15	2012-03-10 12:00:31	2012-03-10 12:00:31
1179	SPADICEA	S	8	2012-03-10 12:00:31	2012-03-10 12:00:31
1180	MALAE	M	5	2012-03-10 12:00:31	2012-03-10 12:00:31
1181	JAMAICENSIS	J	11	2012-03-10 12:00:31	2012-03-10 12:00:31
1182	PLUMBEICEPS	P	11	2012-03-10 12:00:31	2012-03-10 12:00:31
1183	RUFAXILLA	R	9	2012-03-10 12:00:31	2012-03-10 12:00:31
1184	REICHENBACHII	R	13	2012-03-10 12:00:31	2012-03-10 12:00:31
1185	VERREAUXI	V	9	2012-03-10 12:00:31	2012-03-10 12:00:31
1186	APPROXIMANS	A	11	2012-03-10 12:00:31	2012-03-10 12:00:31
1187	1917	1	4	2012-03-10 12:00:31	2012-03-10 12:00:31
1188	DECOLOR	D	7	2012-03-10 12:00:31	2012-03-10 12:00:31
1189	CAPITALIS	C	9	2012-03-10 12:00:31	2012-03-10 12:00:31
1190	1898	1	4	2012-03-10 12:00:31	2012-03-10 12:00:31
1191	MACROPYGIA	M	10	2012-03-10 12:00:31	2012-03-10 12:00:31
1192	AMBOINENSIS	A	11	2012-03-10 12:00:31	2012-03-10 12:00:31
1193	PHASIANELLA	P	11	2012-03-10 12:00:31	2012-03-10 12:00:31
1194	ALBICEPS	A	8	2012-03-10 12:00:31	2012-03-10 12:00:31
1195	HUESKERI	H	8	2012-03-10 12:00:31	2012-03-10 12:00:31
1196	KEYENSIS	K	8	2012-03-10 12:00:31	2012-03-10 12:00:31
1197	QUINKAN	Q	7	2012-03-10 12:00:31	2012-03-10 12:00:31
1198	1989	1	4	2012-03-10 12:00:31	2012-03-10 12:00:31
1199	EMILIANA	E	8	2012-03-10 12:00:31	2012-03-10 12:00:31
1200	ELASSA	E	6	2012-03-10 12:00:31	2012-03-10 12:00:31
1201	OBERHOLSER	O	10	2012-03-10 12:00:31	2012-03-10 12:00:31
1202	MEGALA	M	6	2012-03-10 12:00:31	2012-03-10 12:00:31
1203	SIEBERS	S	7	2012-03-10 12:00:31	2012-03-10 12:00:31
1204	MACKINLAYI	M	10	2012-03-10 12:00:31	2012-03-10 12:00:31
1205	AROSSI	A	6	2012-03-10 12:00:31	2012-03-10 12:00:31
1206	TRISTRAM	T	8	2012-03-10 12:00:31	2012-03-10 12:00:31
1207	MAGNA	M	5	2012-03-10 12:00:31	2012-03-10 12:00:31
1208	MACASSARIENSIS	M	14	2012-03-10 12:00:31	2012-03-10 12:00:31
1209	WALLACE	W	7	2012-03-10 12:00:31	2012-03-10 12:00:31
1210	RUFICEPS	R	8	2012-03-10 12:00:31	2012-03-10 12:00:31
1211	NANA	N	4	2012-03-10 12:00:31	2012-03-10 12:00:31
1212	UNCHALL	U	7	2012-03-10 12:00:31	2012-03-10 12:00:31
1213	1827	1	4	2012-03-10 12:00:31	2012-03-10 12:00:31
1214	METRIOPELIA	M	11	2012-03-10 12:00:31	2012-03-10 12:00:31
1215	CECILIAE	C	8	2012-03-10 12:00:31	2012-03-10 12:00:31
1216	ZIMMERI	Z	7	2012-03-10 12:00:31	2012-03-10 12:00:31
1217	OCYPHAPS	O	8	2012-03-10 12:00:31	2012-03-10 12:00:31
1218	LOPHOTES	L	8	2012-03-10 12:00:31	2012-03-10 12:00:31
1219	WHITLOCKI	W	9	2012-03-10 12:00:31	2012-03-10 12:00:31
1220	MATHEWS	M	7	2012-03-10 12:00:31	2012-03-10 12:00:31
1221	OTIDIPHAPS	O	10	2012-03-10 12:00:31	2012-03-10 12:00:31
1222	NOBILIS	N	7	2012-03-10 12:00:31	2012-03-10 12:00:31
1223	PATAGIOENAS	P	11	2012-03-10 12:00:31	2012-03-10 12:00:31
1224	CAYENNENSIS	C	11	2012-03-10 12:00:31	2012-03-10 12:00:31
1225	PALLIDICRISSA	P	13	2012-03-10 12:00:31	2012-03-10 12:00:31
1226	CHUBB	C	5	2012-03-10 12:00:31	2012-03-10 12:00:31
1227	SYLVESTRIS	S	10	2012-03-10 12:00:31	2012-03-10 12:00:31
1228	ARREMONOPS	A	10	2012-03-10 12:00:31	2012-03-10 12:00:31
1229	RUFIVIRGATUS	R	12	2012-03-10 12:00:31	2012-03-10 12:00:31
1230	ERYTHROPHTHALMUS	E	16	2012-03-10 12:00:31	2012-03-10 12:00:31
1231	CANASTER	C	8	2012-03-10 12:00:31	2012-03-10 12:00:31
1232	FUSCUS	F	6	2012-03-10 12:00:31	2012-03-10 12:00:31
1233	PASSERCULUS	P	11	2012-03-10 12:00:31	2012-03-10 12:00:31
1234	SANDWICHENSIS	S	13	2012-03-10 12:00:31	2012-03-10 12:00:31
1235	AMMODRAMUS	A	10	2012-03-10 12:00:31	2012-03-10 12:00:31
1236	SAVANNARUM	S	10	2012-03-10 12:00:31	2012-03-10 12:00:31
1237	AMMOLEGUS	A	9	2012-03-10 12:00:31	2012-03-10 12:00:31
1238	POOECETES	P	9	2012-03-10 12:00:31	2012-03-10 12:00:31
1239	GRAMINEUS	G	9	2012-03-10 12:00:31	2012-03-10 12:00:31
1240	CHONDESTES	C	10	2012-03-10 12:00:31	2012-03-10 12:00:31
1241	GRAMMACUS	G	9	2012-03-10 12:00:31	2012-03-10 12:00:31
1242	STRIGATUS	S	9	2012-03-10 12:00:31	2012-03-10 12:00:31
1243	AIMOPHILA	A	9	2012-03-10 12:00:31	2012-03-10 12:00:31
1244	SORORIA	S	7	2012-03-10 12:00:31	2012-03-10 12:00:31
1245	BOTTERII	B	8	2012-03-10 12:00:31	2012-03-10 12:00:31
1246	AMPHISPIZA	A	10	2012-03-10 12:00:31	2012-03-10 12:00:31
1247	BILINEATA	B	9	2012-03-10 12:00:31	2012-03-10 12:00:31
1248	DESERTICOLA	D	11	2012-03-10 12:00:31	2012-03-10 12:00:31
1249	BELLI	B	5	2012-03-10 12:00:31	2012-03-10 12:00:31
1250	CANESCENS	C	9	2012-03-10 12:00:31	2012-03-10 12:00:31
1251	GRINNELL	G	8	2012-03-10 12:00:31	2012-03-10 12:00:31
1252	JUNCO	J	5	2012-03-10 12:00:31	2012-03-10 12:00:31
1253	HYEMALIS	H	8	2012-03-10 12:00:31	2012-03-10 12:00:31
1254	AIKENI	A	6	2012-03-10 12:00:31	2012-03-10 12:00:31
1255	THURBERI	T	8	2012-03-10 12:00:31	2012-03-10 12:00:31
1256	ANTHONY	A	7	2012-03-10 12:00:31	2012-03-10 12:00:31
1257	INSULARIS	I	9	2012-03-10 12:00:31	2012-03-10 12:00:31
1258	SPIZELLA	S	8	2012-03-10 12:00:31	2012-03-10 12:00:31
1259	ARBOREA	A	7	2012-03-10 12:00:31	2012-03-10 12:00:31
1260	1810	1	4	2012-03-10 12:00:31	2012-03-10 12:00:31
1261	LAYARDI	L	7	2012-03-10 12:00:31	2012-03-10 12:00:31
1262	CAMPYLORHAMPHUS	C	15	2012-03-10 12:00:31	2012-03-10 12:00:31
1263	TROCHILIROSTRIS	T	15	2012-03-10 12:00:31	2012-03-10 12:00:31
1264	GUTTISTRIATUS	G	13	2012-03-10 12:00:31	2012-03-10 12:00:31
1265	PINTO	P	5	2012-03-10 12:00:31	2012-03-10 12:00:31
1266	CAMARGO	C	7	2012-03-10 12:00:31	2012-03-10 12:00:31
1267	1955	1	4	2012-03-10 12:00:31	2012-03-10 12:00:31
1268	1925	1	4	2012-03-10 12:00:31	2012-03-10 12:00:31
1269	THORACICUS	T	10	2012-03-10 12:00:31	2012-03-10 12:00:31
1270	BOREALIS	B	8	2012-03-10 12:00:31	2012-03-10 12:00:31
1271	CARRIKER	C	8	2012-03-10 12:00:31	2012-03-10 12:00:31
1272	TACHIRENSIS	T	11	2012-03-10 12:00:31	2012-03-10 12:00:31
1273	1956	1	4	2012-03-10 12:00:31	2012-03-10 12:00:31
1274	PROCURVOIDES	P	12	2012-03-10 12:00:31	2012-03-10 12:00:31
1275	SANUS	S	5	2012-03-10 12:00:31	2012-03-10 12:00:31
1276	BRACHYGALBA	B	11	2012-03-10 12:00:31	2012-03-10 12:00:31
1277	NAUMBURGI	N	9	2012-03-10 12:00:31	2012-03-10 12:00:31
1278	OBSCURICEPS	O	11	2012-03-10 12:00:31	2012-03-10 12:00:31
1279	GALBULA	G	7	2012-03-10 12:00:31	2012-03-10 12:00:31
1280	DEA	D	3	2012-03-10 12:00:31	2012-03-10 12:00:31
1281	AMAZONUM	A	8	2012-03-10 12:00:31	2012-03-10 12:00:31
1282	LEUCOGASTRA	L	11	2012-03-10 12:00:31	2012-03-10 12:00:31
1283	CUVIER	C	6	2012-03-10 12:00:31	2012-03-10 12:00:31
1284	TOMBACEA	T	8	2012-03-10 12:00:31	2012-03-10 12:00:31
1285	1943	1	4	2012-03-10 12:00:31	2012-03-10 12:00:31
1286	JACAMEROPS	J	10	2012-03-10 12:00:31	2012-03-10 12:00:31
1287	AUREUS	A	6	2012-03-10 12:00:31	2012-03-10 12:00:31
1288	RIDGWAYI	R	8	2012-03-10 12:00:31	2012-03-10 12:00:31
1289	ULOTHRIX	U	8	2012-03-10 12:00:31	2012-03-10 12:00:31
1290	VARIABILIS	V	10	2012-03-10 12:00:31	2012-03-10 12:00:31
1291	MICROTHAMNION	M	13	2012-03-10 12:00:31	2012-03-10 12:00:31
1292	STRICTISSIMUM	S	13	2012-03-10 12:00:31	2012-03-10 12:00:31
1293	RABENHORST	R	10	2012-03-10 12:00:31	2012-03-10 12:00:31
1294	MICROPALAMA	M	11	2012-03-10 12:00:31	2012-03-10 12:00:31
1295	DELICHON	D	8	2012-03-10 12:00:31	2012-03-10 12:00:31
1296	URBICA	U	6	2012-03-10 12:00:31	2012-03-10 12:00:31
1297	SANCTA	S	6	2012-03-10 12:00:31	2012-03-10 12:00:31
1298	RAMPHASTOS	R	10	2012-03-10 12:00:31	2012-03-10 12:00:31
1299	CULMINATUS	C	10	2012-03-10 12:00:31	2012-03-10 12:00:31
1300	BUCCO	B	5	2012-03-10 12:00:31	2012-03-10 12:00:31
1301	NOANAMAE	N	8	2012-03-10 12:00:31	2012-03-10 12:00:31
1302	TOCKUS	T	6	2012-03-10 12:00:31	2012-03-10 12:00:31
1303	ALBOCRISTATUS	A	13	2012-03-10 12:00:31	2012-03-10 12:00:31
1304	ACEROS	A	6	2012-03-10 12:00:31	2012-03-10 12:00:31
1305	UNDULATUS	U	9	2012-03-10 12:00:31	2012-03-10 12:00:31
1306	SAXICOLA	S	8	2012-03-10 12:00:31	2012-03-10 12:00:31
1307	TORQUATA	T	8	2012-03-10 12:00:31	2012-03-10 12:00:31
1308	CERATOGYMNA	C	11	2012-03-10 12:00:31	2012-03-10 12:00:31
1309	FISTULATOR	F	10	2012-03-10 12:00:31	2012-03-10 12:00:31
1310	ALBOTIBIALIS	A	12	2012-03-10 12:00:31	2012-03-10 12:00:31
1311	CORACIAS	C	8	2012-03-10 12:00:31	2012-03-10 12:00:31
1312	SPATULATA	S	9	2012-03-10 12:00:31	2012-03-10 12:00:31
1313	TRIMEN	T	6	2012-03-10 12:00:31	2012-03-10 12:00:31
1314	THOMENSIS	T	9	2012-03-10 12:00:31	2012-03-10 12:00:31
1315	ISPIDINA	I	8	2012-03-10 12:00:31	2012-03-10 12:00:31
1316	MADAGASCARIENSIS	M	16	2012-03-10 12:00:31	2012-03-10 12:00:31
1317	TODIRHAMPHUS	T	12	2012-03-10 12:00:31	2012-03-10 12:00:31
1318	NIGROCYANEUS	N	12	2012-03-10 12:00:31	2012-03-10 12:00:31
1319	1862	1	4	2012-03-10 12:00:31	2012-03-10 12:00:31
1320	MACLEAYII	M	9	2012-03-10 12:00:31	2012-03-10 12:00:31
1321	PYRRHOPYGIA	P	11	2012-03-10 12:00:31	2012-03-10 12:00:31
1322	CHLORIS	C	7	2012-03-10 12:00:31	2012-03-10 12:00:31
1323	SANCTUS	S	7	2012-03-10 12:00:31	2012-03-10 12:00:31
1324	GODEFFROYI	G	10	2012-03-10 12:00:31	2012-03-10 12:00:31
1325	OXYLOPHUS	O	9	2012-03-10 12:00:31	2012-03-10 12:00:31
1326	LEVAILLANTII	L	12	2012-03-10 12:00:31	2012-03-10 12:00:31
1327	CHRYSOCOCCYX	C	12	2012-03-10 12:00:31	2012-03-10 12:00:31
1328	RUFOMERUS	R	9	2012-03-10 12:00:31	2012-03-10 12:00:31
1329	EUDYNAMYS	E	9	2012-03-10 12:00:31	2012-03-10 12:00:31
1330	TAITENSIS	T	9	2012-03-10 12:00:31	2012-03-10 12:00:31
1331	SPARRMAN	S	8	2012-03-10 12:00:31	2012-03-10 12:00:31
1332	PHAENICOPHAEUS	P	14	2012-03-10 12:00:31	2012-03-10 12:00:31
1333	VIRIDIROSTRIS	V	13	2012-03-10 12:00:31	2012-03-10 12:00:31
1334	CUMINGI	C	7	2012-03-10 12:00:31	2012-03-10 12:00:31
1335	LORIUS	L	6	2012-03-10 12:00:31	2012-03-10 12:00:31
1336	ALBIDINUCHUS	A	12	2012-03-10 12:00:31	2012-03-10 12:00:31
1337	1924	1	4	2012-03-10 12:00:31	2012-03-10 12:00:31
1338	PRIONITURUS	P	11	2012-03-10 12:00:31	2012-03-10 12:00:31
1339	WATERSTRADTI	W	12	2012-03-10 12:00:31	2012-03-10 12:00:31
1340	PLATYCERCUS	P	11	2012-03-10 12:00:31	2012-03-10 12:00:31
1341	BARNARDI	B	8	2012-03-10 12:00:31	2012-03-10 12:00:31
1342	ARATINGA	A	8	2012-03-10 12:00:31	2012-03-10 12:00:31
1343	LEUCOPHTHALMUS	L	14	2012-03-10 12:00:31	2012-03-10 12:00:31
1344	AERODRAMUS	A	10	2012-03-10 12:00:31	2012-03-10 12:00:31
1345	VULCANORUM	V	10	2012-03-10 12:00:31	2012-03-10 12:00:31
1346	TACHYMARPTIS	T	12	2012-03-10 12:00:31	2012-03-10 12:00:31
1347	MELBA	M	5	2012-03-10 12:00:31	2012-03-10 12:00:31
1348	CUVIERII	C	8	2012-03-10 12:00:31	2012-03-10 12:00:31
1349	BERLEPSCHI	B	10	2012-03-10 12:00:31	2012-03-10 12:00:31
1350	ROBERTI	R	7	2012-03-10 12:00:31	2012-03-10 12:00:31
1351	TRICHOGLOSSUS	T	13	2012-03-10 12:00:31	2012-03-10 12:00:31
1352	RUBRIGULARIS	R	12	2012-03-10 12:00:31	2012-03-10 12:00:31
1353	1881	1	4	2012-03-10 12:00:31	2012-03-10 12:00:31
1354	MINIMA	M	6	2012-03-10 12:00:31	2012-03-10 12:00:31
1355	CAROLINENSIS	C	12	2012-03-10 12:00:31	2012-03-10 12:00:31
1356	AMERICANA	A	9	2012-03-10 12:00:31	2012-03-10 12:00:31
1357	BREVIPES	B	8	2012-03-10 12:00:31	2012-03-10 12:00:31
1358	MOLUCCANUS	M	10	2012-03-10 12:00:31	2012-03-10 12:00:31
1359	FAEROEENSIS	F	11	2012-03-10 12:00:31	2012-03-10 12:00:31
1360	BREHM	B	5	2012-03-10 12:00:31	2012-03-10 12:00:31
1361	FULIGULA	F	8	2012-03-10 12:00:31	2012-03-10 12:00:31
1362	FISCHERI	F	8	2012-03-10 12:00:31	2012-03-10 12:00:31
1363	FORPUS	F	6	2012-03-10 12:00:31	2012-03-10 12:00:31
1364	MELOSPIZA	M	9	2012-03-10 12:00:31	2012-03-10 12:00:31
1365	MELODIA	M	7	2012-03-10 12:00:31	2012-03-10 12:00:31
1366	INEXSPECTATA	I	12	2012-03-10 12:00:31	2012-03-10 12:00:31
1367	RILEY	R	5	2012-03-10 12:00:31	2012-03-10 12:00:31
1368	CULICIVORUS	C	11	2012-03-10 12:00:31	2012-03-10 12:00:31
1369	AURICAPILLUS	A	12	2012-03-10 12:00:31	2012-03-10 12:00:31
1370	CRYPTURELLUS	C	12	2012-03-10 12:00:31	2012-03-10 12:00:31
1371	BRABOURNE	B	9	2012-03-10 12:00:31	2012-03-10 12:00:31
1372	BRISSON	B	7	2012-03-10 12:00:31	2012-03-10 12:00:31
1373	1760	1	4	2012-03-10 12:00:31	2012-03-10 12:00:31
1374	GYPS	G	4	2012-03-10 12:00:31	2012-03-10 12:00:31
1375	SAVIGNY	S	7	2012-03-10 12:00:31	2012-03-10 12:00:31
1376	MERREM	M	6	2012-03-10 12:00:31	2012-03-10 12:00:31
1377	GAVIA	G	5	2012-03-10 12:00:31	2012-03-10 12:00:31
1378	ADAMSII	A	7	2012-03-10 12:00:31	2012-03-10 12:00:31
1379	EGRETTA	E	7	2012-03-10 12:00:31	2012-03-10 12:00:31
1380	SACRA	S	5	2012-03-10 12:00:31	2012-03-10 12:00:31
1381	CASMERODIUS	C	11	2012-03-10 12:00:31	2012-03-10 12:00:31
1382	GLOGER	G	6	2012-03-10 12:00:31	2012-03-10 12:00:31
1383	ZONOTRICHIA	Z	11	2012-03-10 12:00:31	2012-03-10 12:00:31
1384	LEUCOPHRYS	L	10	2012-03-10 12:00:31	2012-03-10 12:00:31
1385	CREX	C	4	2012-03-10 12:00:31	2012-03-10 12:00:31
1386	1803	1	4	2012-03-10 12:00:31	2012-03-10 12:00:31
1387	PORPHYRIO	P	9	2012-03-10 12:00:31	2012-03-10 12:00:31
1388	PORZANA	P	7	2012-03-10 12:00:31	2012-03-10 12:00:31
1389	IXOBRYCHUS	I	10	2012-03-10 12:00:31	2012-03-10 12:00:31
1390	BILLBERG	B	8	2012-03-10 12:00:31	2012-03-10 12:00:31
1391	LEACH	L	5	2012-03-10 12:00:31	2012-03-10 12:00:31
1392	KOCH	K	4	2012-03-10 12:00:31	2012-03-10 12:00:31
1393	PHOENICOPTERUS	P	14	2012-03-10 12:00:31	2012-03-10 12:00:31
1394	AULACORHYNCHUS	A	14	2012-03-10 12:00:31	2012-03-10 12:00:31
1395	1835	1	4	2012-03-10 12:00:31	2012-03-10 12:00:31
1396	PLEGADIS	P	8	2012-03-10 12:00:31	2012-03-10 12:00:31
1397	MELANOCORYPHA	M	13	2012-03-10 12:00:31	2012-03-10 12:00:31
1398	BOIE	B	4	2012-03-10 12:00:31	2012-03-10 12:00:31
1399	CARDUELIS	C	9	2012-03-10 12:00:31	2012-03-10 12:00:31
1400	TERETISTRIS	T	11	2012-03-10 12:00:31	2012-03-10 12:00:31
1401	PEUCEDRAMUS	P	11	2012-03-10 12:00:31	2012-03-10 12:00:31
1402	HENSHAW	H	7	2012-03-10 12:00:31	2012-03-10 12:00:31
1403	OEDISTOMA	O	9	2012-03-10 12:00:31	2012-03-10 12:00:31
1404	DINEMELLIA	D	10	2012-03-10 12:00:31	2012-03-10 12:00:31
1405	REICHENBACH	R	11	2012-03-10 12:00:31	2012-03-10 12:00:31
1406	BOMBYCILLA	B	10	2012-03-10 12:00:31	2012-03-10 12:00:31
1407	1808	1	4	2012-03-10 12:00:31	2012-03-10 12:00:31
1408	EUNOMUS	E	7	2012-03-10 12:00:31	2012-03-10 12:00:31
